"p.id","p.name","name","id","bytes","path"
368955,"0624 Larval snow crab transport and survival in the Bering Sea","Ice - Chlorophyll data",1579518,1360567455,"/Files/NPRB.2006.24.GateHypothesisAnalysisCh4Part2/GatesHypothesisChapter4_part2/Ice - Chlorophyll data"
368955,"0624 Larval snow crab transport and survival in the Bering Sea","meta",1579467,109244,"/Files/meta"
368955,"0624 Larval snow crab transport and survival in the Bering Sea","Metadata_SnowCrab_IC2",1581657,93892369470,"/Files/NPRB.2006.24.SnowCrabIBMChapter4Part1/GatesHypothesisChapter4_part1/Metadata_SnowCrab_IC2"
368955,"0624 Larval snow crab transport and survival in the Bering Sea","NPRB.2006.24.CodPredation_Chapter3",1579348,214772037,"/Files/NPRB.2006.24.CodPredation_Chapter3"
368955,"0624 Larval snow crab transport and survival in the Bering Sea","NPRB.2006.24.GateHypothesisAnalysisCh4Part2",1579482,1833064506,"/Files/NPRB.2006.24.GateHypothesisAnalysisCh4Part2"
368955,"0624 Larval snow crab transport and survival in the Bering Sea","NPRB.2006.24.SnowCrabIBMChapter4Part1",1581653,93892457659,"/Files/NPRB.2006.24.SnowCrabIBMChapter4Part1"
368955,"0624 Larval snow crab transport and survival in the Bering Sea","NPRB.2006.24.SnowCrabIBMChapters1&2",1561970,5294935280,"/Files/NPRB.2006.24.SnowCrabIBMChapters1&2"
368955,"0624 Larval snow crab transport and survival in the Bering Sea","original",1591268,471185,"/Files/original"
368955,"0624 Larval snow crab transport and survival in the Bering Sea","package cache",1578580,39391,"/Files/NPRB.2006.24.SnowCrabIBMChapters1&2/SnowCrabIBMChapters1n2/classes/package cache"
368955,"0624 Larval snow crab transport and survival in the Bering Sea","package cache",1581757,41789,"/Files/NPRB.2006.24.SnowCrabIBMChapter4Part1/GatesHypothesisChapter4_part1/Metadata_SnowCrab_IC2/classes/package cache"
368955,"0624 Larval snow crab transport and survival in the Bering Sea","SeriesRunIBMCrab",1576245,23466273,"/Files/NPRB.2006.24.SnowCrabIBMChapters1&2/SnowCrabIBMChapters1n2/IBMoutputs/IBMOPI1/SeriesRunIBMCrab"
368955,"0624 Larval snow crab transport and survival in the Bering Sea","SnowCrabIBMChapters1n2",1561979,5294848859,"/Files/NPRB.2006.24.SnowCrabIBMChapters1&2/SnowCrabIBMChapters1n2"
368955,"0624 Larval snow crab transport and survival in the Bering Sea","SnowCrabROMS",1578587,349735189951,"/Files/SnowCrabROMS"
368955,"0624 Larval snow crab transport and survival in the Bering Sea","src",1578463,220662,"/Files/NPRB.2006.24.SnowCrabIBMChapters1&2/SnowCrabIBMChapters1n2/src"
368955,"0624 Larval snow crab transport and survival in the Bering Sea","src",1591124,264876,"/Files/NPRB.2006.24.SnowCrabIBMChapter4Part1/GatesHypothesisChapter4_part1/Metadata_SnowCrab_IC2/src"
368591,"0625 Assessment of BB RKC Resource for Future Management","draft1",1600582,42188,"/Files/original/draft1"
368591,"0625 Assessment of BB RKC Resource for Future Management","Files",368592,921864,"/Files"
368591,"0625 Assessment of BB RKC Resource for Future Management","Final report",2541560,3433097,"/Final report"
368591,"0625 Assessment of BB RKC Resource for Future Management","NPRB.2006.25",1600587,425601,"/Files/NPRB.2006.25"
368591,"0625 Assessment of BB RKC Resource for Future Management","original",1600577,325646,"/Files/original"
366984,"0626 Sperm Whale Depredation","030.dir",1605025,16263,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July17.dir/030.dir"
366984,"0626 Sperm Whale Depredation","030.dir",1601791,95152,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July18.dir/AnchorJig.dir/030.dir"
366984,"0626 Sperm Whale Depredation","030.dir",1603417,95152,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July18.dir/AnchorJig.dir/030.dir"
366984,"0626 Sperm Whale Depredation","030.dir",1601403,16263,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July17.dir/030.dir"
366984,"0626 Sperm Whale Depredation","031_fail.dir",1604715,316633,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July21.dir/031_fail.dir"
366984,"0626 Sperm Whale Depredation","031_fail.dir",1601379,316633,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July21.dir/031_fail.dir"
366984,"0626 Sperm Whale Depredation","031_good.dir",1601414,505806339,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July17.dir/031_good.dir"
366984,"0626 Sperm Whale Depredation","031_good.dir",1604741,505806339,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July17.dir/031_good.dir"
366984,"0626 Sperm Whale Depredation","032.dir",1601814,102694,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July18.dir/AnchorJig.dir/032.dir"
366984,"0626 Sperm Whale Depredation","032.dir",1603440,102694,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July18.dir/AnchorJig.dir/032.dir"
366984,"0626 Sperm Whale Depredation","Accel",1602613,541568,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_032_bprobe/Accel"
366984,"0626 Sperm Whale Depredation","Accel",1603804,541568,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_032_bprobe/Accel"
366984,"0626 Sperm Whale Depredation","acc_X",1603014,115480,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_037_bprobe/acc_X"
366984,"0626 Sperm Whale Depredation","acc_X",1604512,303192,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_030_bprobe/acc_X"
366984,"0626 Sperm Whale Depredation","acc_X",1602443,303192,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_030_bprobe/acc_X"
366984,"0626 Sperm Whale Depredation","acc_X",1601657,334592,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July17.dir/031_good.dir/acc_X"
366984,"0626 Sperm Whale Depredation","acc_X",1602576,54156,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_035_bprobe/acc_X"
366984,"0626 Sperm Whale Depredation","acc_X",1605001,334592,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July17.dir/031_good.dir/acc_X"
366984,"0626 Sperm Whale Depredation","acc_X",1604647,54156,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_035_bprobe/acc_X"
366984,"0626 Sperm Whale Depredation","acc_X",1604205,115480,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_037_bprobe/acc_X"
366984,"0626 Sperm Whale Depredation","acc_Y",1601668,334592,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July17.dir/031_good.dir/acc_Y"
366984,"0626 Sperm Whale Depredation","acc_Y",1604521,303192,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_030_bprobe/acc_Y"
366984,"0626 Sperm Whale Depredation","acc_Y",1602452,303192,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_030_bprobe/acc_Y"
366984,"0626 Sperm Whale Depredation","acc_Y",1604212,115480,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_037_bprobe/acc_Y"
366984,"0626 Sperm Whale Depredation","acc_Y",1604652,54156,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_035_bprobe/acc_Y"
366984,"0626 Sperm Whale Depredation","acc_Y",1603021,115480,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_037_bprobe/acc_Y"
366984,"0626 Sperm Whale Depredation","acc_Y",1602581,54156,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_035_bprobe/acc_Y"
366984,"0626 Sperm Whale Depredation","acc_Y",1605012,334592,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July17.dir/031_good.dir/acc_Y"
366984,"0626 Sperm Whale Depredation","AnchorJig.dir",1601790,197846,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July18.dir/AnchorJig.dir"
366984,"0626 Sperm Whale Depredation","AnchorJig.dir",1603416,197846,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July18.dir/AnchorJig.dir"
366984,"0626 Sperm Whale Depredation","Animal4.dir",1601336,6477326,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July16.dir/Animal4.dir"
366984,"0626 Sperm Whale Depredation","Animal4.dir",1604701,6477326,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July16.dir/Animal4.dir"
366984,"0626 Sperm Whale Depredation","Bprobe_download",1603323,4282709814,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download"
366984,"0626 Sperm Whale Depredation","Bprobe_download",1601334,4282654490,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download"
366984,"0626 Sperm Whale Depredation","CameraDeployment_1310.dir",1602061,180437,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July19.dir/CameraDeployment_1310.dir"
366984,"0626 Sperm Whale Depredation","CameraDeployment_1310.dir",1603708,180437,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July19.dir/CameraDeployment_1310.dir"
366984,"0626 Sperm Whale Depredation","CameraDeployments_all.dir",1603747,232383,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July19.dir/CameraDeployments_all.dir"
366984,"0626 Sperm Whale Depredation","CameraDeployments_all.dir",1602100,232383,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July19.dir/CameraDeployments_all.dir"
366984,"0626 Sperm Whale Depredation","DepthTest1.dir",1603689,64392,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July19.dir/DepthTest1.dir"
366984,"0626 Sperm Whale Depredation","DepthTest1.dir",1602139,64392,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July19.dir/DepthTest1.dir"
366984,"0626 Sperm Whale Depredation","Files",366985,348146480545,"/Files"
366984,"0626 Sperm Whale Depredation","Final report",2541432,11437688,"/Final report"
366984,"0626 Sperm Whale Depredation","July14.dir",1601982,380822,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July14.dir"
366984,"0626 Sperm Whale Depredation","July14.dir",1603610,380822,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July14.dir"
366984,"0626 Sperm Whale Depredation","July15.dir",1602015,22161047,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July15.dir"
366984,"0626 Sperm Whale Depredation","July15.dir",1603643,22161047,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July15.dir"
366984,"0626 Sperm Whale Depredation","July16.dir",1604669,8870058,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July16.dir"
366984,"0626 Sperm Whale Depredation","July16.dir",1601335,8863910,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July16.dir"
366984,"0626 Sperm Whale Depredation","July17.dir",1601402,505822602,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July17.dir"
366984,"0626 Sperm Whale Depredation","July17.dir",1604740,505828750,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July17.dir"
366984,"0626 Sperm Whale Depredation","July18_035_bprobe",1601837,457194692,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July18.dir/July18_035_bprobe"
366984,"0626 Sperm Whale Depredation","July18_035_bprobe",1603463,457194692,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July18.dir/July18_035_bprobe"
366984,"0626 Sperm Whale Depredation","July18_037.dir",1601699,256090866,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July18.dir/July18_037.dir"
366984,"0626 Sperm Whale Depredation","July18_037.dir",1603325,256090866,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July18.dir/July18_037.dir"
366984,"0626 Sperm Whale Depredation","July18.dir",1603324,713489552,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July18.dir"
366984,"0626 Sperm Whale Depredation","July18.dir",1601698,713483404,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July18.dir"
366984,"0626 Sperm Whale Depredation","July19.dir",1603688,484734,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July19.dir"
366984,"0626 Sperm Whale Depredation","July19.dir",1602060,478586,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July19.dir"
366984,"0626 Sperm Whale Depredation","July20_030_bprobe",1602157,1171025465,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_030_bprobe"
366984,"0626 Sperm Whale Depredation","July20_030_bprobe",1604226,1171025465,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_030_bprobe"
366984,"0626 Sperm Whale Depredation","July20_031.dir",1604541,186194804,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_031.dir"
366984,"0626 Sperm Whale Depredation","July20_031.dir",1602470,186194804,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_031.dir"
366984,"0626 Sperm Whale Depredation","July20_032_bprobe",1602596,1098115600,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_032_bprobe"
366984,"0626 Sperm Whale Depredation","July20_032_bprobe",1603787,1098115600,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_032_bprobe"
366984,"0626 Sperm Whale Depredation","July20_035_bprobe",1602537,132944099,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_035_bprobe"
366984,"0626 Sperm Whale Depredation","July20_035_bprobe",1604608,132944099,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_035_bprobe"
366984,"0626 Sperm Whale Depredation","July20_037_bprobe",1602898,442867518,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_037_bprobe"
366984,"0626 Sperm Whale Depredation","July20_037_bprobe",1604089,442867518,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_037_bprobe"
366984,"0626 Sperm Whale Depredation","July20.dir",1603786,3031159778,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir"
366984,"0626 Sperm Whale Depredation","July20.dir",1602156,3031147486,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir"
366984,"0626 Sperm Whale Depredation","July21.dir",1601378,316633,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July21.dir"
366984,"0626 Sperm Whale Depredation","July21.dir",1604714,322781,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July21.dir"
366984,"0626 Sperm Whale Depredation","Long-term-deployment",1601119,120447308155,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Long-term-deployment"
366984,"0626 Sperm Whale Depredation","Long-term-deployment",1603106,120447314303,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Long-term-deployment"
366984,"0626 Sperm Whale Depredation","NPRB.2006.26.Monitoring",1603081,124733603782,"/Files/NPRB.2006.26.Monitoring"
366984,"0626 Sperm Whale Depredation","NPRB.2006.26.Monitoring",1601117,124733397291,"/Files/original/NPRB.2006.26.Monitoring"
366984,"0626 Sperm Whale Depredation","NPRB.2006.26.SEASWAP",1603072,9067751,"/Files/NPRB.2006.26.SEASWAP"
366984,"0626 Sperm Whale Depredation","original",1601116,124742830322,"/Files/original"
366984,"0626 Sperm Whale Depredation","press",1602586,54156,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_035_bprobe/press"
366984,"0626 Sperm Whale Depredation","press",1602461,303192,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_030_bprobe/press"
366984,"0626 Sperm Whale Depredation","press",1604219,115480,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_037_bprobe/press"
366984,"0626 Sperm Whale Depredation","press",1604530,303192,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_030_bprobe/press"
366984,"0626 Sperm Whale Depredation","press",1603028,115480,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_037_bprobe/press"
366984,"0626 Sperm Whale Depredation","press",1604657,54156,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_035_bprobe/press"
366984,"0626 Sperm Whale Depredation","pressure",1601681,438504,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July17.dir/031_good.dir/pressure"
366984,"0626 Sperm Whale Depredation","pressure",1604742,438504,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July17.dir/031_good.dir/pressure"
366984,"0626 Sperm Whale Depredation","Pressure",1602889,270784,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_032_bprobe/Pressure"
366984,"0626 Sperm Whale Depredation","Pressure",1604080,270784,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_032_bprobe/Pressure"
366984,"0626 Sperm Whale Depredation","PressureTest.dir",1604670,2386584,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July16.dir/PressureTest.dir"
366984,"0626 Sperm Whale Depredation","PressureTest.dir",1601349,2386584,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July16.dir/PressureTest.dir"
366984,"0626 Sperm Whale Depredation","Processed",1603233,54982,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Long-term-deployment/Processed"
366984,"0626 Sperm Whale Depredation","Processed",1601183,54982,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Long-term-deployment/Processed"
366984,"0626 Sperm Whale Depredation","Recycled",1603286,2999883504,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Long-term-deployment/UNIT5/Recycled"
366984,"0626 Sperm Whale Depredation","Recycled",1601254,2999883504,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Long-term-deployment/UNIT5/Recycled"
366984,"0626 Sperm Whale Depredation","SEASWAP2007",1601118,124732592714,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007"
366984,"0626 Sperm Whale Depredation","SEASWAP2007",1603092,124732660334,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007"
366984,"0626 Sperm Whale Depredation","sound",1602163,1169806830,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_030_bprobe/sound"
366984,"0626 Sperm Whale Depredation","sound",1604095,442402776,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_037_bprobe/sound"
366984,"0626 Sperm Whale Depredation","sound",1604232,1169806830,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_030_bprobe/sound"
366984,"0626 Sperm Whale Depredation","sound",1604759,504357866,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July17.dir/031_good.dir/sound"
366984,"0626 Sperm Whale Depredation","sound",1602538,132725764,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_035_bprobe/sound"
366984,"0626 Sperm Whale Depredation","sound",1601415,504357866,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July17.dir/031_good.dir/sound"
366984,"0626 Sperm Whale Depredation","sound",1602904,442402776,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_037_bprobe/sound"
366984,"0626 Sperm Whale Depredation","sound",1604609,132725764,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_035_bprobe/sound"
366984,"0626 Sperm Whale Depredation","Sound",1602630,1097027008,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_032_bprobe/Sound"
366984,"0626 Sperm Whale Depredation","Sound",1603821,1097027008,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_032_bprobe/Sound"
366984,"0626 Sperm Whale Depredation","temp",1601644,334592,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July17.dir/031_good.dir/temp"
366984,"0626 Sperm Whale Depredation","temp",1604198,115480,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_037_bprobe/temp"
366984,"0626 Sperm Whale Depredation","temp",1602571,54156,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_035_bprobe/temp"
366984,"0626 Sperm Whale Depredation","temp",1604988,334592,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July17.dir/031_good.dir/temp"
366984,"0626 Sperm Whale Depredation","temp",1603007,115480,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_037_bprobe/temp"
366984,"0626 Sperm Whale Depredation","temp",1602434,303192,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_030_bprobe/temp"
366984,"0626 Sperm Whale Depredation","temp",1604503,303192,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_030_bprobe/temp"
366984,"0626 Sperm Whale Depredation","temp",1604642,54156,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_035_bprobe/temp"
366984,"0626 Sperm Whale Depredation","Temperature",1602597,270784,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_032_bprobe/Temperature"
366984,"0626 Sperm Whale Depredation","Temperature",1603788,270784,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_032_bprobe/Temperature"
366984,"0626 Sperm Whale Depredation","Terrella_Data",1603037,2511285,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Terrella_Data"
366984,"0626 Sperm Whale Depredation","Terrella_Data",1603095,2511285,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Terrella_Data"
366984,"0626 Sperm Whale Depredation","text",1602591,1711,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_035_bprobe/text"
366984,"0626 Sperm Whale Depredation","text",1604662,1711,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_035_bprobe/text"
366984,"0626 Sperm Whale Depredation","text",1602899,2822,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_037_bprobe/text"
366984,"0626 Sperm Whale Depredation","text",1604227,5867,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_030_bprobe/text"
366984,"0626 Sperm Whale Depredation","text",1603797,5456,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_032_bprobe/text"
366984,"0626 Sperm Whale Depredation","text",1604090,2822,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_037_bprobe/text"
366984,"0626 Sperm Whale Depredation","text",1602158,5867,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_030_bprobe/text"
366984,"0626 Sperm Whale Depredation","text",1602606,5456,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Bprobe_download/July20.dir/July20_032_bprobe/text"
366984,"0626 Sperm Whale Depredation","UNIT3",1603107,38695008629,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Long-term-deployment/UNIT3"
366984,"0626 Sperm Whale Depredation","UNIT3",1601273,38695008629,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Long-term-deployment/UNIT3"
366984,"0626 Sperm Whale Depredation","UNIT4",1603168,39346203717,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Long-term-deployment/UNIT4"
366984,"0626 Sperm Whale Depredation","UNIT4",1601120,39346203717,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Long-term-deployment/UNIT4"
366984,"0626 Sperm Whale Depredation","UNIT4",1603238,49291,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Long-term-deployment/Processed/UNIT4"
366984,"0626 Sperm Whale Depredation","UNIT4",1601184,49291,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Long-term-deployment/Processed/UNIT4"
366984,"0626 Sperm Whale Depredation","UNIT5",1601195,42406040827,"/Files/original/NPRB.2006.26.Monitoring/SEASWAP2007/Long-term-deployment/UNIT5"
366984,"0626 Sperm Whale Depredation","UNIT5",1603245,42406040827,"/Files/NPRB.2006.26.Monitoring/SEASWAP2007/Long-term-deployment/UNIT5"
366714,"0627 Identifying life history characteristics of squid ","data not described",1593585,34304,"/Files/data not described"
366714,"0627 Identifying life history characteristics of squid ","draft1",1593556,12881,"/Files/original/draft1"
366714,"0627 Identifying life history characteristics of squid ","draft2",1593561,194562,"/Files/original/draft2"
366714,"0627 Identifying life history characteristics of squid ","Files",366715,822778,"/Files"
366714,"0627 Identifying life history characteristics of squid ","Final report",2541391,1225430,"/Final report"
366714,"0627 Identifying life history characteristics of squid ","NPRB.2006.27.squid",1593574,316455,"/Files/NPRB.2006.27.squid"
366714,"0627 Identifying life history characteristics of squid ","original",1593555,213591,"/Files/original"
366700,"0628 Life history and demographics of large sculpins","628_data",1593654,4078512,"/Files/original/origin/628_data"
366700,"0628 Life history and demographics of large sculpins","draft",1593671,2708625,"/Files/original/origin/draft"
366700,"0628 Life history and demographics of large sculpins","draft",1593632,6349520,"/Files/original/draft"
366700,"0628 Life history and demographics of large sculpins","draft1",1593676,105371,"/Files/original/draft1"
366700,"0628 Life history and demographics of large sculpins","draft2",1593685,56243,"/Files/original/draft2"
366700,"0628 Life history and demographics of large sculpins","Files",366701,18907128,"/Files"
366700,"0628 Life history and demographics of large sculpins","Final report",2541390,2755143,"/Final report"
366700,"0628 Life history and demographics of large sculpins","NPRB.2006.28.AgeGrowth",1593620,559691,"/Files/NPRB.2006.28.AgeGrowth"
366700,"0628 Life history and demographics of large sculpins","NPRB.2006.28.Diets",1593594,3560125,"/Files/NPRB.2006.28.Diets"
366700,"0628 Life history and demographics of large sculpins","NPRB.2006.28.Maturity",1593611,170579,"/Files/NPRB.2006.28.Maturity"
366700,"0628 Life history and demographics of large sculpins","origin",1593653,7155701,"/Files/original/origin"
366700,"0628 Life history and demographics of large sculpins","original",1593631,14038843,"/Files/original"
